epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697225448769,2023-10-13T19:30:48.769000,13.96,22.5,-12.805,8.171
1697225448809,2023-10-13T19:30:48.809000,14.0,-10.427,0.061,-5.183
1697225448849,2023-10-13T19:30:48.849000,14.04,-20.915,-7.439,-0.488
1697225448889,2023-10-13T19:30:48.889000,14.08,-27.866,-11.341,9.939
1697225448929,2023-10-13T19:30:48.929000,14.12,-25.488,-9.085,8.72
1697225448969,2023-10-13T19:30:48.969000,14.16,-29.878,4.085,6.098
1697225449009,2023-10-13T19:30:49.009000,14.2,-40.915,10.671,4.512
1697225449049,2023-10-13T19:30:49.049000,14.24,-28.415,-16.463,-3.598
1697225449089,2023-10-13T19:30:49.089000,14.28,-32.195,-7.5,-2.866
1697225449129,2023-10-13T19:30:49.129000,14.32,-32.927,-7.317,-8.049
1697225449169,2023-10-13T19:30:49.169000,14.36,-32.439,-8.232,-1.341
1697225449209,2023-10-13T19:30:49.209000,14.4,-38.11,-5.488,-1.585
1697225449249,2023-10-13T19:30:49.249000,14.44,-41.89,8.659,-4.695
1697225449289,2023-10-13T19:30:49.289000,14.48,-27.317,-8.598,-3.72
1697225449329,2023-10-13T19:30:49.329000,14.52,-33.354,-2.927,-3.537
1697225449369,2023-10-13T19:30:49.369000,14.56,-25.244,-4.756,-5.305
1697225449409,2023-10-13T19:30:49.409000,14.6,-11.098,-15.427,-0.427
1697225449449,2023-10-13T19:30:49.449000,14.64,-17.5,10.244,-0.488
1697225449489,2023-10-13T19:30:49.489000,14.68,-1.22,-10.366,-1.28
1697225449529,2023-10-13T19:30:49.529000,14.72,-2.073,-12.317,-2.561
1697225449569,2023-10-13T19:30:49.569000,14.76,-7.927,-10.366,-1.768
1697225449609,2023-10-13T19:30:49.609000,14.8,-3.72,-12.622,1.646
1697225449649,2023-10-13T19:30:49.649000,14.84,0.366,-7.256,-1.829
1697225449689,2023-10-13T19:30:49.689000,14.88,-3.049,-5.427,2.317
1697225449729,2023-10-13T19:30:49.729000,14.92,-2.5,4.085,-2.866
1697225449769,2023-10-13T19:30:49.769000,14.96,-4.878,6.585,2.866
1697225449809,2023-10-13T19:30:49.809000,15.0,-1.463,-4.634,-11.037
1697225449849,2023-10-13T19:30:49.849000,15.04,19.512,-40.915,-80.0
1697225449889,2023-10-13T19:30:49.889000,15.08,16.098,-31.951,-39.146
1697225449929,2023-10-13T19:30:49.929000,15.12,3.598,2.378,4.634
1697225449969,2023-10-13T19:30:49.969000,15.16,6.098,7.378,3.537
1697225450009,2023-10-13T19:30:50.009000,15.2,2.866,20.183,12.744
1697225450049,2023-10-13T19:30:50.049000,15.24,11.28,18.415,20.793
1697225450089,2023-10-13T19:30:50.089000,15.28,-11.768,11.707,1.829
1697225450129,2023-10-13T19:30:50.129000,15.32,-15.366,1.22,15.427
1697225450169,2023-10-13T19:30:50.169000,15.36,10.305,-35.854,2.256
1697225450209,2023-10-13T19:30:50.209000,15.4,-6.951,16.951,6.463
1697225450249,2023-10-13T19:30:50.249000,15.44,-15.549,48.78,20.244
1697225450289,2023-10-13T19:30:50.289000,15.48,7.5,24.39,19.146
1697225450329,2023-10-13T19:30:50.329000,15.52,17.195,22.988,15.183
1697225450369,2023-10-13T19:30:50.369000,15.56,11.402,40.061,9.756
1697225450409,2023-10-13T19:30:50.409000,15.6,1.646,35.488,1.646
1697225450449,2023-10-13T19:30:50.449000,15.64,8.232,1.646,-3.415
1697225450489,2023-10-13T19:30:50.489000,15.68,4.939,-20.122,-4.268
1697225450529,2023-10-13T19:30:50.529000,15.72,2.317,-50.305,-10.061
1697225450569,2023-10-13T19:30:50.569000,15.76,-6.585,-31.951,-7.5
1697225450609,2023-10-13T19:30:50.609000,15.8,-13.659,-4.146,-4.024
1697225450649,2023-10-13T19:30:50.649000,15.84,-8.78,-5.732,-0.915
1697225450689,2023-10-13T19:30:50.689000,15.88,1.159,-9.512,2.195
1697225450729,2023-10-13T19:30:50.729000,15.92,-3.293,-0.671,4.573
1697225450769,2023-10-13T19:30:50.769000,15.96,-4.756,-14.207,4.878
1697225450809,2023-10-13T19:30:50.809000,16.0,-7.805,7.195,4.39
1697225450849,2023-10-13T19:30:50.849000,16.04,-10.0,13.354,2.988
1697225450889,2023-10-13T19:30:50.889000,16.08,-3.902,0.305,3.476
1697225450929,2023-10-13T19:30:50.929000,16.12,2.012,-8.902,-2.439
1697225450969,2023-10-13T19:30:50.969000,16.16,10.366,-15.0,-3.293
1697225451009,2023-10-13T19:30:51.009000,16.2,24.39,-30.854,-4.39
1697225451049,2023-10-13T19:30:51.049000,16.24,13.415,-1.341,0.122
1697225451089,2023-10-13T19:30:51.089000,16.28,6.463,18.537,7.439
1697225451129,2023-10-13T19:30:51.129000,16.32,-3.537,32.866,13.78
1697225451169,2023-10-13T19:30:51.169000,16.36,5.976,18.902,7.378
1697225451209,2023-10-13T19:30:51.209000,16.4,-3.354,11.951,0.122
1697225451249,2023-10-13T19:30:51.249000,16.44,-0.488,-4.146,1.341
1697225451289,2023-10-13T19:30:51.289000,16.48,-5.244,-6.159,3.963
1697225451329,2023-10-13T19:30:51.329000,16.52,-13.232,-15.366,1.951
1697225451369,2023-10-13T19:30:51.369000,16.56,-6.585,-14.146,-3.598
1697225451409,2023-10-13T19:30:51.409000,16.6,-8.841,-8.11,-0.793
1697225451449,2023-10-13T19:30:51.449000,16.64,-7.378,-11.159,2.5
1697225451489,2023-10-13T19:30:51.489000,16.68,0.0,-6.951,2.256
1697225451529,2023-10-13T19:30:51.529000,16.72,-5.305,0.854,5.183
1697225451569,2023-10-13T19:30:51.569000,16.76,1.524,1.524,0.732
1697225451609,2023-10-13T19:30:51.609000,16.8,5.549,-2.134,-0.976
1697225451649,2023-10-13T19:30:51.649000,16.84,-2.012,6.524,-0.122
1697225451689,2023-10-13T19:30:51.689000,16.88,10.488,-8.841,-1.098
1697225451729,2023-10-13T19:30:51.729000,16.92,2.866,3.841,1.037
1697225451769,2023-10-13T19:30:51.769000,16.96,12.744,-2.195,2.073
1697225451809,2023-10-13T19:30:51.809000,17.0,11.768,-0.305,0.854
1697225451849,2023-10-13T19:30:51.849000,17.04,12.805,0.671,2.256
1697225451889,2023-10-13T19:30:51.889000,17.08,15.61,0.244,-1.524
1697225451929,2023-10-13T19:30:51.929000,17.12,12.012,5.122,0.671
1697225451969,2023-10-13T19:30:51.969000,17.16,24.573,-0.366,3.72
1697225452009,2023-10-13T19:30:52.009000,17.2,31.28,0.976,8.354
1697225452049,2023-10-13T19:30:52.049000,17.24,40.244,-14.207,10.488
1697225452089,2023-10-13T19:30:52.089000,17.28,31.159,8.171,2.561
1697225452129,2023-10-13T19:30:52.129000,17.32,36.463,-4.817,-9.756
1697225452169,2023-10-13T19:30:52.169000,17.36,50.671,-9.39,-18.72
1697225452209,2023-10-13T19:30:52.209000,17.4,55.671,-12.561,-9.878
1697225452249,2023-10-13T19:30:52.249000,17.44,55.244,-5.122,-5.915
1697225452289,2023-10-13T19:30:52.289000,17.48,44.634,6.585,3.598
1697225452329,2023-10-13T19:30:52.329000,17.52,30.732,19.695,18.232
1697225452369,2023-10-13T19:30:52.369000,17.56,30.183,8.354,10.61
1697225452409,2023-10-13T19:30:52.409000,17.6,2.866,-0.305,5.244
1697225452449,2023-10-13T19:30:52.449000,17.64,-14.878,-4.573,2.988
1697225452489,2023-10-13T19:30:52.489000,17.68,-24.817,-2.866,6.829
1697225452529,2023-10-13T19:30:52.529000,17.72,-21.159,-0.427,11.951
1697225452569,2023-10-13T19:30:52.569000,17.76,-20.122,6.585,4.756
1697225452609,2023-10-13T19:30:52.609000,17.8,-18.232,-2.012,5.549
1697225452649,2023-10-13T19:30:52.649000,17.84,-22.012,-5.0,2.5
1697225452689,2023-10-13T19:30:52.689000,17.88,-21.341,-11.768,-2.744
1697225452729,2023-10-13T19:30:52.729000,17.92,-31.768,-6.402,-5.793
1697225452769,2023-10-13T19:30:52.769000,17.96,-34.817,2.073,-8.72
1697225452809,2023-10-13T19:30:52.809000,18.0,-30.488,-3.963,-6.341
1697225452849,2023-10-13T19:30:52.849000,18.04,-33.902,-5.122,-6.463
1697225452889,2023-10-13T19:30:52.889000,18.08,-32.439,1.585,-7.683
1697225452929,2023-10-13T19:30:52.929000,18.12,-26.768,-10.244,-7.073
1697225452969,2023-10-13T19:30:52.969000,18.16,-25.488,-14.451,1.037
1697225453009,2023-10-13T19:30:53.009000,18.2,-20.305,-17.073,0.793
1697225453049,2023-10-13T19:30:53.049000,18.24,-24.817,-6.402,-1.341
1697225453089,2023-10-13T19:30:53.089000,18.28,-9.695,-20.732,1.829
1697225453129,2023-10-13T19:30:53.129000,18.32,-12.927,-3.72,7.134
1697225453169,2023-10-13T19:30:53.169000,18.36,-4.146,-13.049,-2.988
1697225453209,2023-10-13T19:30:53.209000,18.4,-5.915,-18.841,0.0
1697225453249,2023-10-13T19:30:53.249000,18.44,-6.037,-8.537,2.988
1697225453289,2023-10-13T19:30:53.289000,18.48,-5.61,-1.646,1.28
1697225453329,2023-10-13T19:30:53.329000,18.52,2.805,-12.561,2.805
1697225453369,2023-10-13T19:30:53.369000,18.56,-6.951,8.11,2.5
1697225453409,2023-10-13T19:30:53.409000,18.6,-6.707,19.207,5.671
1697225453449,2023-10-13T19:30:53.449000,18.64,-0.244,-33.354,-68.72
1697225453489,2023-10-13T19:30:53.489000,18.68,19.695,-47.622,-49.695
1697225453529,2023-10-13T19:30:53.529000,18.72,2.378,-10.549,-0.671
1697225453569,2023-10-13T19:30:53.569000,18.76,-3.11,3.841,-9.146
1697225453609,2023-10-13T19:30:53.609000,18.8,6.585,-6.951,-11.951
1697225453649,2023-10-13T19:30:53.649000,18.84,-0.122,27.805,6.037
1697225453689,2023-10-13T19:30:53.689000,18.88,-18.963,67.317,28.354
1697225453729,2023-10-13T19:30:53.729000,18.92,-0.427,5.793,-1.768
1697225453769,2023-10-13T19:30:53.769000,18.96,-3.415,-5.183,-6.28
1697225453809,2023-10-13T19:30:53.809000,19.0,-16.463,42.5,30.183
1697225453849,2023-10-13T19:30:53.849000,19.04,-24.39,46.646,22.5
1697225453889,2023-10-13T19:30:53.889000,19.08,-6.524,23.415,-1.524
1697225453929,2023-10-13T19:30:53.929000,19.12,-5.61,12.012,-5.305
1697225453969,2023-10-13T19:30:53.969000,19.16,1.22,-1.28,0.122
1697225454009,2023-10-13T19:30:54.009000,19.2,19.512,-49.146,5.732
1697225454049,2023-10-13T19:30:54.049000,19.24,24.268,-54.207,12.317
1697225454089,2023-10-13T19:30:54.089000,19.28,27.5,-29.512,11.829
1697225454129,2023-10-13T19:30:54.129000,19.32,14.634,15.427,16.951
1697225454169,2023-10-13T19:30:54.169000,19.36,-0.976,27.317,10.305
1697225454209,2023-10-13T19:30:54.209000,19.4,6.585,0.0,7.805
1697225454249,2023-10-13T19:30:54.249000,19.44,1.037,-9.634,8.049
1697225454289,2023-10-13T19:30:54.289000,19.48,-8.171,-6.22,5.122
1697225454329,2023-10-13T19:30:54.329000,19.52,1.28,-22.439,0.671
1697225454369,2023-10-13T19:30:54.369000,19.56,-7.134,-5.0,-2.378
1697225454409,2023-10-13T19:30:54.409000,19.6,-5.366,-3.72,-1.463
1697225454449,2023-10-13T19:30:54.449000,19.64,-1.829,-12.805,1.89
1697225454489,2023-10-13T19:30:54.489000,19.68,-2.5,-14.085,1.159
1697225454529,2023-10-13T19:30:54.529000,19.72,2.622,-25.976,1.707
1697225454569,2023-10-13T19:30:54.569000,19.76,-0.244,-37.256,-5.732
1697225454609,2023-10-13T19:30:54.609000,19.8,-0.488,-11.341,-5.366
1697225454649,2023-10-13T19:30:54.649000,19.84,1.951,13.415,0.183
1697225454689,2023-10-13T19:30:54.689000,19.88,5.61,3.171,0.488
1697225454729,2023-10-13T19:30:54.729000,19.92,10.061,8.537,-1.037
1697225454769,2023-10-13T19:30:54.769000,19.96,7.439,6.707,1.098
1697225454809,2023-10-13T19:30:54.809000,20.0,11.098,-5.305,1.341
1697225454849,2023-10-13T19:30:54.849000,20.04,8.293,-5.793,-0.061
1697225454889,2023-10-13T19:30:54.889000,20.08,18.232,-25.549,-2.744
1697225454929,2023-10-13T19:30:54.929000,20.12,22.927,-1.585,-1.951
1697225454969,2023-10-13T19:30:54.969000,20.16,24.756,4.939,1.28
1697225455009,2023-10-13T19:30:55.009000,20.2,34.451,16.463,-7.561
1697225455049,2023-10-13T19:30:55.049000,20.24,38.72,16.646,-6.585
1697225455089,2023-10-13T19:30:55.089000,20.28,55.244,4.146,-6.951
1697225455129,2023-10-13T19:30:55.129000,20.32,60.854,5.244,-5.915
1697225455169,2023-10-13T19:30:55.169000,20.36,52.012,16.707,8.476
1697225455209,2023-10-13T19:30:55.209000,20.4,58.415,9.634,12.256
1697225455249,2023-10-13T19:30:55.249000,20.44,49.329,11.098,7.683
1697225455289,2023-10-13T19:30:55.289000,20.48,29.024,-12.012,0.854
1697225455329,2023-10-13T19:30:55.329000,20.52,10.305,-59.39,0.427
1697225455369,2023-10-13T19:30:55.369000,20.56,-14.634,-37.866,5.0
1697225455409,2023-10-13T19:30:55.409000,20.6,-19.878,-10.366,11.768
1697225455449,2023-10-13T19:30:55.449000,20.64,-20.976,3.598,7.927
1697225455489,2023-10-13T19:30:55.489000,20.68,-28.659,18.963,2.988
1697225455529,2023-10-13T19:30:55.529000,20.72,-27.683,12.622,-1.159
1697225455569,2023-10-13T19:30:55.569000,20.76,-33.354,15.671,1.341
1697225455609,2023-10-13T19:30:55.609000,20.8,-39.695,8.72,-3.293
1697225455649,2023-10-13T19:30:55.649000,20.84,-40.488,5.549,-2.439
1697225455689,2023-10-13T19:30:55.689000,20.88,-34.207,-8.963,-6.098
1697225455729,2023-10-13T19:30:55.729000,20.92,-35.244,-6.768,-4.756
1697225455769,2023-10-13T19:30:55.769000,20.96,-26.098,-16.098,3.293
1697225455809,2023-10-13T19:30:55.809000,21.0,-34.817,1.22,-0.305
1697225455849,2023-10-13T19:30:55.849000,21.04,-25.366,-7.317,-0.61
1697225455889,2023-10-13T19:30:55.889000,21.08,-22.134,-5.732,-2.317
1697225455929,2023-10-13T19:30:55.929000,21.12,-6.89,-18.963,5.244
1697225455969,2023-10-13T19:30:55.969000,21.16,-12.378,-2.866,4.024
1697225456009,2023-10-13T19:30:56.009000,21.2,-5.244,-6.646,10.0
1697225456049,2023-10-13T19:30:56.049000,21.24,-5.183,-2.195,1.037
1697225456089,2023-10-13T19:30:56.089000,21.28,3.171,-13.78,-0.244
1697225456129,2023-10-13T19:30:56.129000,21.32,1.159,-19.939,2.988
1697225456169,2023-10-13T19:30:56.169000,21.36,-1.098,-26.098,-4.695
1697225456209,2023-10-13T19:30:56.209000,21.4,-7.683,-4.939,3.293
1697225456249,2023-10-13T19:30:56.249000,21.44,-11.646,0.488,1.463
1697225456289,2023-10-13T19:30:56.289000,21.48,-9.878,-16.585,-37.5
1697225456329,2023-10-13T19:30:56.329000,21.52,9.451,-49.329,-71.098
1697225456369,2023-10-13T19:30:56.369000,21.56,-9.817,-18.049,-17.683
1697225456409,2023-10-13T19:30:56.409000,21.6,-1.646,1.037,-7.866
1697225456449,2023-10-13T19:30:56.449000,21.64,-1.646,29.695,-6.524
1697225456489,2023-10-13T19:30:56.489000,21.68,5.915,59.817,31.098
1697225456529,2023-10-13T19:30:56.529000,21.72,18.354,43.049,43.415
1697225456569,2023-10-13T19:30:56.569000,21.76,-6.037,18.354,-12.927
1697225456609,2023-10-13T19:30:56.609000,21.8,-9.573,17.134,4.085
1697225456649,2023-10-13T19:30:56.649000,21.84,-16.22,31.159,31.524
1697225456689,2023-10-13T19:30:56.689000,21.88,-19.573,36.463,11.524
1697225456729,2023-10-13T19:30:56.729000,21.92,-7.073,67.561,-5.854
1697225456769,2023-10-13T19:30:56.769000,21.96,-12.561,120.183,0.366
1697225456809,2023-10-13T19:30:56.809000,22.0,-5.671,118.11,10.549
1697225456849,2023-10-13T19:30:56.849000,22.04,15.366,83.537,22.744
1697225456889,2023-10-13T19:30:56.889000,22.08,25.366,-31.646,26.22
1697225456929,2023-10-13T19:30:56.929000,22.12,22.5,-120.122,28.963
1697225456969,2023-10-13T19:30:56.969000,22.16,16.585,-94.207,7.622
1697225457009,2023-10-13T19:30:57.009000,22.2,11.524,-50.244,0.061
1697225457049,2023-10-13T19:30:57.049000,22.24,3.841,-17.378,3.841
1697225457089,2023-10-13T19:30:57.089000,22.28,-8.476,-21.159,-5.549
1697225457129,2023-10-13T19:30:57.129000,22.32,-16.28,16.951,-18.476
1697225457169,2023-10-13T19:30:57.169000,22.36,-7.012,18.476,-25.427
1697225457209,2023-10-13T19:30:57.209000,22.4,-14.573,17.805,1.402
1697225457249,2023-10-13T19:30:57.249000,22.44,-2.5,12.195,12.317
1697225457289,2023-10-13T19:30:57.289000,22.48,19.329,13.11,3.72
1697225457329,2023-10-13T19:30:57.329000,22.52,16.341,12.195,-3.659
1697225457369,2023-10-13T19:30:57.369000,22.56,3.72,-18.232,-5.183
1697225457409,2023-10-13T19:30:57.409000,22.6,4.024,-78.415,-7.622
1697225457449,2023-10-13T19:30:57.449000,22.64,0.793,-53.354,-1.524
1697225457489,2023-10-13T19:30:57.489000,22.68,2.439,-16.707,-3.232
1697225457529,2023-10-13T19:30:57.529000,22.72,-6.585,4.024,-5.366
1697225457569,2023-10-13T19:30:57.569000,22.76,1.707,-13.232,-0.854
1697225457609,2023-10-13T19:30:57.609000,22.8,-1.22,-6.098,5.854
1697225457649,2023-10-13T19:30:57.649000,22.84,-3.476,-9.939,-0.793
1697225457689,2023-10-13T19:30:57.689000,22.88,-12.988,1.22,-4.207
1697225457729,2023-10-13T19:30:57.729000,22.92,-3.72,-6.768,-2.378
1697225457769,2023-10-13T19:30:57.769000,22.96,-7.439,-7.622,0.915
1697225457809,2023-10-13T19:30:57.809000,23.0,-10.366,-2.134,1.89
1697225457849,2023-10-13T19:30:57.849000,23.04,0.122,-15.854,2.744
1697225457889,2023-10-13T19:30:57.889000,23.08,-3.293,3.963,4.695
1697225457929,2023-10-13T19:30:57.929000,23.12,-1.829,-4.146,0.854
1697225457969,2023-10-13T19:30:57.969000,23.16,5.976,-31.463,0.915
1697225458009,2023-10-13T19:30:58.009000,23.2,9.573,-45.061,-1.707
1697225458049,2023-10-13T19:30:58.049000,23.24,12.439,-54.207,-2.073
1697225458089,2023-10-13T19:30:58.089000,23.28,4.451,-11.28,-1.585
1697225458129,2023-10-13T19:30:58.129000,23.32,3.354,14.939,2.5
1697225458169,2023-10-13T19:30:58.169000,23.36,5.061,9.085,7.012
1697225458209,2023-10-13T19:30:58.209000,23.4,6.951,7.073,1.524
1697225458249,2023-10-13T19:30:58.249000,23.44,8.78,8.476,7.744
1697225458289,2023-10-13T19:30:58.289000,23.48,5.976,10.427,5.061
1697225458329,2023-10-13T19:30:58.329000,23.52,12.988,4.207,0.244
1697225458369,2023-10-13T19:30:58.369000,23.56,11.707,-10.854,-0.793
1697225458409,2023-10-13T19:30:58.409000,23.6,20.488,-18.354,-6.28
1697225458449,2023-10-13T19:30:58.449000,23.64,29.39,-31.037,-3.049
1697225458489,2023-10-13T19:30:58.489000,23.68,36.22,-21.524,-9.878
1697225458529,2023-10-13T19:30:58.529000,23.72,36.768,10.915,-3.537
1697225458569,2023-10-13T19:30:58.569000,23.76,45.061,15.244,-2.683
1697225458609,2023-10-13T19:30:58.609000,23.8,43.476,22.195,1.159
1697225458649,2023-10-13T19:30:58.649000,23.84,56.463,16.098,7.195
1697225458689,2023-10-13T19:30:58.689000,23.88,58.902,12.683,2.317
1697225458729,2023-10-13T19:30:58.729000,23.92,47.866,9.268,1.463
1697225458769,2023-10-13T19:30:58.769000,23.96,33.049,-2.744,-2.195
1697225458809,2023-10-13T19:30:58.809000,24.0,6.768,-19.573,-1.28
1697225458849,2023-10-13T19:30:58.849000,24.04,-23.11,-9.207,8.476
1697225458889,2023-10-13T19:30:58.889000,24.08,-24.512,-11.463,14.512
1697225458929,2023-10-13T19:30:58.929000,24.12,-32.378,3.11,9.695
1697225458969,2023-10-13T19:30:58.969000,24.16,-37.256,10.244,2.195
1697225459009,2023-10-13T19:30:59.009000,24.2,-40.61,11.28,-7.744
1697225459049,2023-10-13T19:30:59.049000,24.24,-31.22,-12.073,-7.866
1697225459089,2023-10-13T19:30:59.089000,24.28,-36.829,-2.683,-7.256
1697225459129,2023-10-13T19:30:59.129000,24.32,-39.39,-10.0,0.793
1697225459169,2023-10-13T19:30:59.169000,24.36,-43.72,-1.951,1.098
1697225459209,2023-10-13T19:30:59.209000,24.4,-32.317,-10.183,-1.646
1697225459249,2023-10-13T19:30:59.249000,24.44,-31.402,-13.78,0.488
1697225459289,2023-10-13T19:30:59.289000,24.48,-28.415,-6.951,1.402
1697225459329,2023-10-13T19:30:59.329000,24.52,-24.329,-15.854,0.0
1697225459369,2023-10-13T19:30:59.369000,24.56,-19.695,-13.293,-1.402
1697225459409,2023-10-13T19:30:59.409000,24.6,-4.695,-17.256,-1.22
1697225459449,2023-10-13T19:30:59.449000,24.64,-0.488,-8.902,10.732
1697225459489,2023-10-13T19:30:59.489000,24.68,0.305,-4.817,-6.463
1697225459529,2023-10-13T19:30:59.529000,24.72,-0.122,1.89,1.402
1697225459569,2023-10-13T19:30:59.569000,24.76,-3.841,5.549,2.073
1697225459609,2023-10-13T19:30:59.609000,24.8,5.244,-12.073,6.159
1697225459649,2023-10-13T19:30:59.649000,24.84,3.78,-14.085,5.793
1697225459689,2023-10-13T19:30:59.689000,24.88,-2.622,1.463,3.293
1697225459729,2023-10-13T19:30:59.729000,24.92,5.488,-17.622,-46.463
1697225459769,2023-10-13T19:30:59.769000,24.96,20.427,-47.378,-71.707
1697225459809,2023-10-13T19:30:59.809000,25.0,5.305,-11.646,-10.976
1697225459849,2023-10-13T19:30:59.849000,25.04,-5.305,8.963,0.366
1697225459889,2023-10-13T19:30:59.889000,25.08,3.354,12.317,8.902
1697225459929,2023-10-13T19:30:59.929000,25.12,17.378,40.915,56.646
1697225459969,2023-10-13T19:30:59.969000,25.16,18.171,17.805,10.427
1697225460009,2023-10-13T19:31:00.009000,25.2,-26.951,43.72,-21.402
1697225460049,2023-10-13T19:31:00.049000,25.24,-24.085,30.915,12.927
1697225460089,2023-10-13T19:31:00.089000,25.28,3.963,-17.805,10.549
1697225460129,2023-10-13T19:31:00.129000,25.32,3.659,3.598,15.732
1697225460169,2023-10-13T19:31:00.169000,25.36,-10.976,37.683,18.72
1697225460209,2023-10-13T19:31:00.209000,25.4,-12.439,41.463,9.695
1697225460249,2023-10-13T19:31:00.249000,25.44,-2.073,38.78,5.244
1697225460289,2023-10-13T19:31:00.289000,25.48,1.341,38.78,3.841
1697225460329,2023-10-13T19:31:00.329000,25.52,1.22,21.037,2.866
1697225460369,2023-10-13T19:31:00.369000,25.56,-6.89,21.524,4.268
1697225460409,2023-10-13T19:31:00.409000,25.6,-8.598,13.415,2.5
1697225460449,2023-10-13T19:31:00.449000,25.64,-0.549,-9.146,-0.61
1697225460489,2023-10-13T19:31:00.489000,25.68,9.268,-44.512,-7.988
1697225460529,2023-10-13T19:31:00.529000,25.72,22.378,-65.122,-15.183
1697225460569,2023-10-13T19:31:00.569000,25.76,24.695,-50.915,-7.134
1697225460609,2023-10-13T19:31:00.609000,25.8,4.268,1.098,3.78
1697225460649,2023-10-13T19:31:00.649000,25.84,8.232,9.634,3.232
1697225460689,2023-10-13T19:31:00.689000,25.88,-1.402,11.22,3.232
1697225460729,2023-10-13T19:31:00.729000,25.92,-4.573,12.195,-1.22
1697225460769,2023-10-13T19:31:00.769000,25.96,-0.671,1.28,0.305
1697225460809,2023-10-13T19:31:00.809000,26.0,4.329,-10.0,5.427
1697225460849,2023-10-13T19:31:00.849000,26.04,5.793,-25.854,6.037
1697225460889,2023-10-13T19:31:00.889000,26.08,-6.22,-7.012,5.366
1697225460929,2023-10-13T19:31:00.929000,26.12,-1.951,-10.854,2.378
1697225460969,2023-10-13T19:31:00.969000,26.16,-7.012,-12.134,0.488
1697225461009,2023-10-13T19:31:01.009000,26.2,-5.0,-5.488,-0.549
1697225461049,2023-10-13T19:31:01.049000,26.24,-1.037,-1.037,-0.976
1697225461089,2023-10-13T19:31:01.089000,26.28,3.598,-1.159,1.463
1697225461129,2023-10-13T19:31:01.129000,26.32,5.854,0.122,3.598
1697225461169,2023-10-13T19:31:01.169000,26.36,7.134,-3.049,-0.244
1697225461209,2023-10-13T19:31:01.209000,26.4,8.415,-0.305,1.037
1697225461249,2023-10-13T19:31:01.249000,26.44,9.39,-3.415,-0.915
1697225461289,2023-10-13T19:31:01.289000,26.48,6.159,-3.78,-1.524
1697225461329,2023-10-13T19:31:01.329000,26.52,6.463,-10.366,-1.037
1697225461369,2023-10-13T19:31:01.369000,26.56,3.171,-7.012,-0.122
1697225461409,2023-10-13T19:31:01.409000,26.6,6.159,-7.805,3.171
1697225461449,2023-10-13T19:31:01.449000,26.64,3.232,-0.915,-0.427
1697225461489,2023-10-13T19:31:01.489000,26.68,9.695,0.0,1.159
1697225461529,2023-10-13T19:31:01.529000,26.72,11.098,-3.171,-0.549
1697225461569,2023-10-13T19:31:01.569000,26.76,13.232,-0.244,-0.122
1697225461609,2023-10-13T19:31:01.609000,26.8,14.39,2.805,-0.732
1697225461649,2023-10-13T19:31:01.649000,26.84,21.524,-9.024,-1.463
1697225461689,2023-10-13T19:31:01.689000,26.88,29.512,-6.098,-5.854
1697225461729,2023-10-13T19:31:01.729000,26.92,38.476,4.695,-4.207
1697225461769,2023-10-13T19:31:01.769000,26.96,47.744,6.951,-5.0
1697225461809,2023-10-13T19:31:01.809000,27.0,56.707,1.524,-2.744
1697225461849,2023-10-13T19:31:01.849000,27.04,49.756,-2.744,12.195
1697225461889,2023-10-13T19:31:01.889000,27.08,49.573,3.902,14.695
1697225461929,2023-10-13T19:31:01.929000,27.12,45.244,8.11,3.354
1697225461969,2023-10-13T19:31:01.969000,27.16,28.476,-4.451,6.646
1697225462009,2023-10-13T19:31:02.009000,27.2,-0.488,-7.256,0.366
1697225462049,2023-10-13T19:31:02.049000,27.24,-23.537,-12.622,5.366
1697225462089,2023-10-13T19:31:02.089000,27.28,-28.11,-16.341,15.305
1697225462129,2023-10-13T19:31:02.129000,27.32,-25.671,-9.634,8.78
1697225462169,2023-10-13T19:31:02.169000,27.36,-30.0,5.854,-2.378
1697225462209,2023-10-13T19:31:02.209000,27.4,-31.646,1.341,0.0
1697225462249,2023-10-13T19:31:02.249000,27.44,-30.122,-1.951,-9.329
1697225462289,2023-10-13T19:31:02.289000,27.48,-27.012,-10.793,-4.512
1697225462329,2023-10-13T19:31:02.329000,27.52,-37.012,-1.951,-2.561
1697225462369,2023-10-13T19:31:02.369000,27.56,-45.0,9.878,-3.78
1697225462409,2023-10-13T19:31:02.409000,27.6,-31.585,-11.646,0.244
1697225462449,2023-10-13T19:31:02.449000,27.64,-38.963,0.061,2.378
1697225462489,2023-10-13T19:31:02.489000,27.68,-22.927,-18.598,-3.232
1697225462529,2023-10-13T19:31:02.529000,27.72,-28.232,2.866,-1.646
1697225462569,2023-10-13T19:31:02.569000,27.76,-13.841,-10.549,6.829
1697225462609,2023-10-13T19:31:02.609000,27.8,-22.5,-2.744,2.744
1697225462649,2023-10-13T19:31:02.649000,27.84,-12.5,-9.512,2.134
1697225462689,2023-10-13T19:31:02.689000,27.88,4.878,-20.244,7.622
1697225462729,2023-10-13T19:31:02.729000,27.92,-5.976,-7.866,1.22
1697225462769,2023-10-13T19:31:02.769000,27.96,-0.549,-12.622,2.805
1697225462809,2023-10-13T19:31:02.809000,28.0,4.39,-13.963,4.085
