epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1696955078546,2023-10-10T16:24:38.546000,13.64,-8.293,7.439,1.585
1696955078586,2023-10-10T16:24:38.586000,13.68,-0.183,-6.524,0.366
1696955078626,2023-10-10T16:24:38.626000,13.72,6.646,-9.695,-3.598
1696955078666,2023-10-10T16:24:38.666000,13.76,8.11,-10.793,-3.902
1696955078706,2023-10-10T16:24:38.706000,13.8,4.939,-1.951,-0.183
1696955078746,2023-10-10T16:24:38.746000,13.84,4.878,-2.195,0.0
1696955078786,2023-10-10T16:24:38.786000,13.88,3.78,2.683,2.5
1696955078826,2023-10-10T16:24:38.826000,13.92,-3.537,14.756,3.476
1696955078866,2023-10-10T16:24:38.866000,13.96,-5.976,28.415,11.707
1696955078906,2023-10-10T16:24:38.906000,14.0,4.207,7.988,12.805
1696955078946,2023-10-10T16:24:38.946000,14.04,27.012,-12.622,9.573
1696955078986,2023-10-10T16:24:38.986000,14.08,20.854,-7.317,8.902
1696955079026,2023-10-10T16:24:39.026000,14.12,20.244,-5.671,3.963
1696955079066,2023-10-10T16:24:39.066000,14.16,18.598,-20.61,3.476
1696955079106,2023-10-10T16:24:39.106000,14.2,6.037,-7.317,5.732
1696955079146,2023-10-10T16:24:39.146000,14.24,8.354,-6.037,3.476
1696955079186,2023-10-10T16:24:39.186000,14.28,8.049,2.622,2.256
1696955079226,2023-10-10T16:24:39.226000,14.32,11.22,-4.695,-2.195
1696955079266,2023-10-10T16:24:39.266000,14.36,4.878,3.841,1.22
1696955079306,2023-10-10T16:24:39.306000,14.4,10.976,-10.366,-2.927
1696955079346,2023-10-10T16:24:39.346000,14.44,6.402,-9.878,1.646
1696955079386,2023-10-10T16:24:39.386000,14.48,13.354,-6.829,-1.22
1696955079426,2023-10-10T16:24:39.426000,14.52,14.695,-14.817,3.902
1696955079466,2023-10-10T16:24:39.466000,14.56,10.915,2.073,1.768
1696955079506,2023-10-10T16:24:39.506000,14.6,14.878,4.817,-2.378
1696955079546,2023-10-10T16:24:39.546000,14.64,27.256,-0.549,2.134
1696955079586,2023-10-10T16:24:39.586000,14.68,32.256,-4.024,3.963
1696955079626,2023-10-10T16:24:39.626000,14.72,39.756,0.427,3.78
1696955079666,2023-10-10T16:24:39.666000,14.76,60.244,-10.427,-0.488
1696955079706,2023-10-10T16:24:39.706000,14.8,66.707,-7.195,2.744
1696955079746,2023-10-10T16:24:39.746000,14.84,73.78,-1.28,7.378
1696955079786,2023-10-10T16:24:39.786000,14.88,76.159,-12.134,7.988
1696955079826,2023-10-10T16:24:39.826000,14.92,66.341,-11.768,16.524
1696955079866,2023-10-10T16:24:39.866000,14.96,52.744,2.439,11.22
1696955079906,2023-10-10T16:24:39.906000,15.0,36.28,7.073,5.305
1696955079946,2023-10-10T16:24:39.946000,15.04,21.463,-0.915,7.744
1696955079986,2023-10-10T16:24:39.986000,15.08,2.622,4.39,3.11
1696955080026,2023-10-10T16:24:40.026000,15.12,-8.171,3.171,2.012
1696955080066,2023-10-10T16:24:40.066000,15.16,-8.293,5.732,1.585
1696955080106,2023-10-10T16:24:40.106000,15.2,-1.22,-0.305,-0.366
1696955080146,2023-10-10T16:24:40.146000,15.24,2.622,-4.817,-1.22
1696955080186,2023-10-10T16:24:40.186000,15.28,0.122,1.098,-4.329
1696955080226,2023-10-10T16:24:40.226000,15.32,-2.927,-0.793,-5.0
1696955080266,2023-10-10T16:24:40.266000,15.36,-8.049,-3.841,-5.976
1696955080306,2023-10-10T16:24:40.306000,15.4,-23.293,4.695,-7.378
1696955080346,2023-10-10T16:24:40.346000,15.44,-38.11,9.451,-6.037
1696955080386,2023-10-10T16:24:40.386000,15.48,-37.866,-0.915,3.476
1696955080426,2023-10-10T16:24:40.426000,15.52,-35.0,-5.549,2.256
1696955080466,2023-10-10T16:24:40.466000,15.56,-36.159,-8.963,-0.061
1696955080506,2023-10-10T16:24:40.506000,15.6,-41.28,-6.646,2.073
1696955080546,2023-10-10T16:24:40.546000,15.64,-45.915,1.951,-6.037
1696955080586,2023-10-10T16:24:40.586000,15.68,-43.354,2.073,-8.415
1696955080626,2023-10-10T16:24:40.626000,15.72,-45.854,10.122,-9.512
1696955080666,2023-10-10T16:24:40.666000,15.76,-37.5,-0.854,-5.854
1696955080706,2023-10-10T16:24:40.706000,15.8,-31.585,-11.646,2.744
1696955080746,2023-10-10T16:24:40.746000,15.84,-29.756,-11.22,2.073
1696955080786,2023-10-10T16:24:40.786000,15.88,-31.037,4.634,-4.39
1696955080826,2023-10-10T16:24:40.826000,15.92,-24.939,-12.683,-1.951
1696955080866,2023-10-10T16:24:40.866000,15.96,-14.634,-31.402,2.012
1696955080906,2023-10-10T16:24:40.906000,16.0,-8.354,-17.134,-2.805
1696955080946,2023-10-10T16:24:40.946000,16.04,-9.39,-8.902,2.805
1696955080986,2023-10-10T16:24:40.986000,16.08,-9.695,-1.707,-0.305
1696955081026,2023-10-10T16:24:41.026000,16.12,-7.866,4.878,-2.5
1696955081066,2023-10-10T16:24:41.066000,16.16,-5.305,1.098,-0.976
1696955081106,2023-10-10T16:24:41.106000,16.2,-4.39,0.427,-0.976
1696955081146,2023-10-10T16:24:41.146000,16.24,-9.024,5.915,-6.829
1696955081186,2023-10-10T16:24:41.186000,16.28,-8.354,-4.268,0.549
1696955081226,2023-10-10T16:24:41.226000,16.32,-4.329,-10.732,-0.854
1696955081266,2023-10-10T16:24:41.266000,16.36,-11.037,-9.39,-21.28
1696955081306,2023-10-10T16:24:41.306000,16.4,-6.707,-15.915,-12.439
1696955081346,2023-10-10T16:24:41.346000,16.44,-7.927,10.061,7.622
1696955081386,2023-10-10T16:24:41.386000,16.48,-3.171,14.085,3.902
1696955081426,2023-10-10T16:24:41.426000,16.52,-2.561,8.11,-0.427
1696955081466,2023-10-10T16:24:41.466000,16.56,-5.427,6.28,4.451
1696955081506,2023-10-10T16:24:41.506000,16.6,-4.756,-7.256,10.549
1696955081546,2023-10-10T16:24:41.546000,16.64,-6.28,3.049,5.488
1696955081586,2023-10-10T16:24:41.586000,16.68,-5.549,14.085,7.683
1696955081626,2023-10-10T16:24:41.626000,16.72,-1.098,2.5,0.915
1696955081666,2023-10-10T16:24:41.666000,16.76,0.854,0.732,-2.134
1696955081706,2023-10-10T16:24:41.706000,16.8,2.134,0.244,-2.683
1696955081746,2023-10-10T16:24:41.746000,16.84,1.22,3.293,-5.549
1696955081786,2023-10-10T16:24:41.786000,16.88,0.854,2.378,-4.695
1696955081826,2023-10-10T16:24:41.826000,16.92,-0.244,12.012,-4.512
1696955081866,2023-10-10T16:24:41.866000,16.96,1.951,4.878,-5.549
1696955081906,2023-10-10T16:24:41.906000,17.0,4.207,-10.61,-6.463
1696955081946,2023-10-10T16:24:41.946000,17.04,2.256,-13.476,-1.341
1696955081986,2023-10-10T16:24:41.986000,17.08,0.366,-6.707,3.659
1696955082026,2023-10-10T16:24:42.026000,17.12,6.585,-14.024,2.256
1696955082066,2023-10-10T16:24:42.066000,17.16,10.244,-17.134,1.646
1696955082106,2023-10-10T16:24:42.106000,17.2,16.646,-45.488,-2.256
1696955082146,2023-10-10T16:24:42.146000,17.24,5.61,-12.927,6.768
1696955082186,2023-10-10T16:24:42.186000,17.28,-5.061,19.939,10.427
1696955082226,2023-10-10T16:24:42.226000,17.32,7.378,4.268,4.695
1696955082266,2023-10-10T16:24:42.266000,17.36,2.5,17.988,3.902
1696955082306,2023-10-10T16:24:42.306000,17.4,-0.61,10.671,4.146
1696955082346,2023-10-10T16:24:42.346000,17.44,3.293,2.683,4.329
1696955082386,2023-10-10T16:24:42.386000,17.48,4.329,6.402,4.39
1696955082426,2023-10-10T16:24:42.426000,17.52,13.11,-19.268,6.829
1696955082466,2023-10-10T16:24:42.466000,17.56,5.671,-13.72,4.512
1696955082506,2023-10-10T16:24:42.506000,17.6,2.073,-4.451,-1.646
1696955082546,2023-10-10T16:24:42.546000,17.64,6.707,-5.793,4.451
1696955082586,2023-10-10T16:24:42.586000,17.68,8.78,-7.561,6.768
1696955082626,2023-10-10T16:24:42.626000,17.72,5.915,7.439,-1.707
1696955082666,2023-10-10T16:24:42.666000,17.76,11.037,-0.793,2.439
1696955082706,2023-10-10T16:24:42.706000,17.8,11.402,-1.341,2.5
1696955082746,2023-10-10T16:24:42.746000,17.84,10.549,3.171,1.768
1696955082786,2023-10-10T16:24:42.786000,17.88,20.183,-13.537,5.366
1696955082826,2023-10-10T16:24:42.826000,17.92,19.451,7.5,-1.402
1696955082866,2023-10-10T16:24:42.866000,17.96,32.317,-6.098,-4.756
1696955082906,2023-10-10T16:24:42.906000,18.0,42.439,-8.171,-2.378
1696955082946,2023-10-10T16:24:42.946000,18.04,47.561,-2.988,-6.463
1696955082986,2023-10-10T16:24:42.986000,18.08,50.366,-7.988,-0.122
1696955083026,2023-10-10T16:24:43.026000,18.12,50.854,-1.829,5.793
1696955083066,2023-10-10T16:24:43.066000,18.16,57.439,0.366,4.085
1696955083106,2023-10-10T16:24:43.106000,18.2,67.195,-6.829,4.817
1696955083146,2023-10-10T16:24:43.146000,18.24,61.768,4.024,8.476
1696955083186,2023-10-10T16:24:43.186000,18.28,48.78,16.037,5.854
1696955083226,2023-10-10T16:24:43.226000,18.32,33.598,12.012,7.561
1696955083266,2023-10-10T16:24:43.266000,18.36,8.476,23.293,9.817
1696955083306,2023-10-10T16:24:43.306000,18.4,-0.61,5.671,8.963
1696955083346,2023-10-10T16:24:43.346000,18.44,-3.049,-1.951,1.951
1696955083386,2023-10-10T16:24:43.386000,18.48,-4.146,-3.537,-1.524
1696955083426,2023-10-10T16:24:43.426000,18.52,-6.341,-0.854,-3.11
1696955083466,2023-10-10T16:24:43.466000,18.56,-7.134,-3.354,-5.427
1696955083506,2023-10-10T16:24:43.506000,18.6,-11.28,-4.146,-3.841
1696955083546,2023-10-10T16:24:43.546000,18.64,-20.427,-3.232,-0.793
1696955083586,2023-10-10T16:24:43.586000,18.68,-29.268,-5.366,0.0
1696955083626,2023-10-10T16:24:43.626000,18.72,-36.28,-6.28,-1.098
1696955083666,2023-10-10T16:24:43.666000,18.76,-41.28,3.598,-11.707
1696955083706,2023-10-10T16:24:43.706000,18.8,-39.756,1.585,-15.061
1696955083746,2023-10-10T16:24:43.746000,18.84,-39.573,-3.537,-9.512
1696955083786,2023-10-10T16:24:43.786000,18.88,-42.5,-5.793,3.72
1696955083826,2023-10-10T16:24:43.826000,18.92,-42.439,-5.366,5.183
1696955083866,2023-10-10T16:24:43.866000,18.96,-40.915,7.317,-1.951
1696955083906,2023-10-10T16:24:43.906000,19.0,-35.671,-6.159,-0.061
1696955083946,2023-10-10T16:24:43.946000,19.04,-32.378,-5.732,-0.976
1696955083986,2023-10-10T16:24:43.986000,19.08,-29.573,-8.598,-0.61
1696955084026,2023-10-10T16:24:44.026000,19.12,-21.341,-14.695,-2.073
1696955084066,2023-10-10T16:24:44.066000,19.16,-23.78,-3.841,-2.744
1696955084106,2023-10-10T16:24:44.106000,19.2,-31.463,10.305,-6.159
1696955084146,2023-10-10T16:24:44.146000,19.24,-22.744,8.598,-0.671
1696955084186,2023-10-10T16:24:44.186000,19.28,-4.756,-10.549,8.78
1696955084226,2023-10-10T16:24:44.226000,19.32,-3.841,-4.146,-1.768
1696955084266,2023-10-10T16:24:44.266000,19.36,-11.402,2.866,-3.232
1696955084306,2023-10-10T16:24:44.306000,19.4,-9.878,-0.488,-4.817
1696955084346,2023-10-10T16:24:44.346000,19.44,-2.256,-15.122,-2.378
1696955084386,2023-10-10T16:24:44.386000,19.48,-4.268,-7.134,5.427
1696955084426,2023-10-10T16:24:44.426000,19.52,-3.841,-0.671,-2.256
1696955084466,2023-10-10T16:24:44.466000,19.56,-3.476,-13.598,-10.183
1696955084506,2023-10-10T16:24:44.506000,19.6,-2.378,0.488,-11.646
1696955084546,2023-10-10T16:24:44.546000,19.64,9.146,11.646,-2.561
1696955084586,2023-10-10T16:24:44.586000,19.68,-3.232,10.366,-0.122
1696955084626,2023-10-10T16:24:44.626000,19.72,-21.037,36.402,8.963
1696955084666,2023-10-10T16:24:44.666000,19.76,-3.354,3.354,-0.732
1696955084706,2023-10-10T16:24:44.706000,19.8,2.378,-5.061,12.439
1696955084746,2023-10-10T16:24:44.746000,19.84,-1.829,9.024,11.585
1696955084786,2023-10-10T16:24:44.786000,19.88,6.037,-0.976,0.0
1696955084826,2023-10-10T16:24:44.826000,19.92,1.585,-0.305,0.305
1696955084866,2023-10-10T16:24:44.866000,19.96,-0.488,4.085,2.378
1696955084906,2023-10-10T16:24:44.906000,20.0,4.146,-0.244,-1.28
1696955084946,2023-10-10T16:24:44.946000,20.04,1.951,-5.366,-2.561
1696955084986,2023-10-10T16:24:44.986000,20.08,1.951,-5.732,-4.817
1696955085026,2023-10-10T16:24:45.026000,20.12,0.671,0.0,-5.183
1696955085066,2023-10-10T16:24:45.066000,20.16,12.012,-27.195,-1.159
1696955085106,2023-10-10T16:24:45.106000,20.2,14.451,-21.707,3.841
1696955085146,2023-10-10T16:24:45.146000,20.24,6.768,-24.39,2.134
1696955085186,2023-10-10T16:24:45.186000,20.28,-3.415,0.61,-10.549
1696955085226,2023-10-10T16:24:45.226000,20.32,8.963,-2.805,-7.988
1696955085266,2023-10-10T16:24:45.266000,20.36,24.573,-21.89,1.829
1696955085306,2023-10-10T16:24:45.306000,20.4,10.061,-2.622,10.488
1696955085346,2023-10-10T16:24:45.346000,20.44,11.585,-8.293,6.951
1696955085386,2023-10-10T16:24:45.386000,20.48,12.195,-25.671,-0.366
1696955085426,2023-10-10T16:24:45.426000,20.52,-2.073,-7.927,-0.488
1696955085466,2023-10-10T16:24:45.466000,20.56,8.598,-19.085,6.28
1696955085506,2023-10-10T16:24:45.506000,20.6,2.439,-8.476,5.732
1696955085546,2023-10-10T16:24:45.546000,20.64,-0.183,18.232,1.707
1696955085586,2023-10-10T16:24:45.586000,20.68,5.61,-2.256,3.841
1696955085626,2023-10-10T16:24:45.626000,20.72,2.866,0.915,1.89
1696955085666,2023-10-10T16:24:45.666000,20.76,2.5,3.598,-0.427
1696955085706,2023-10-10T16:24:45.706000,20.8,5.671,1.22,5.427
1696955085746,2023-10-10T16:24:45.746000,20.84,1.341,14.878,3.11
1696955085786,2023-10-10T16:24:45.786000,20.88,9.39,2.134,7.927
1696955085826,2023-10-10T16:24:45.826000,20.92,10.976,3.415,11.22
1696955085866,2023-10-10T16:24:45.866000,20.96,18.11,-1.707,-0.854
1696955085906,2023-10-10T16:24:45.906000,21.0,28.415,-13.841,4.207
1696955085946,2023-10-10T16:24:45.946000,21.04,30.976,-0.244,-0.122
1696955085986,2023-10-10T16:24:45.986000,21.08,33.598,3.72,0.0
1696955086026,2023-10-10T16:24:46.026000,21.12,44.024,0.976,-5.854
1696955086066,2023-10-10T16:24:46.066000,21.16,50.732,-0.488,-7.683
1696955086106,2023-10-10T16:24:46.106000,21.2,54.756,-8.11,-2.439
1696955086146,2023-10-10T16:24:46.146000,21.24,57.744,-6.463,-0.549
1696955086186,2023-10-10T16:24:46.186000,21.28,69.329,-17.073,6.037
1696955086226,2023-10-10T16:24:46.226000,21.32,77.683,-31.402,9.451
1696955086266,2023-10-10T16:24:46.266000,21.36,54.268,-8.049,16.768
1696955086306,2023-10-10T16:24:46.306000,21.4,26.829,26.768,6.646
1696955086346,2023-10-10T16:24:46.346000,21.44,18.537,23.537,-5.488
1696955086386,2023-10-10T16:24:46.386000,21.48,10.854,4.207,0.671
1696955086426,2023-10-10T16:24:46.426000,21.52,-0.427,10.0,-1.951
1696955086466,2023-10-10T16:24:46.466000,21.56,-2.317,5.244,-1.707
1696955086506,2023-10-10T16:24:46.506000,21.6,-1.098,0.305,-3.841
1696955086546,2023-10-10T16:24:46.546000,21.64,-6.22,-2.622,-2.073
1696955086586,2023-10-10T16:24:46.586000,21.68,-15.305,5.671,-5.0
1696955086626,2023-10-10T16:24:46.626000,21.72,-20.854,9.39,-5.244
1696955086666,2023-10-10T16:24:46.666000,21.76,-24.024,-0.976,-1.402
1696955086706,2023-10-10T16:24:46.706000,21.8,-31.89,0.427,-2.927
1696955086746,2023-10-10T16:24:46.746000,21.84,-34.878,-1.89,-3.354
1696955086786,2023-10-10T16:24:46.786000,21.88,-37.744,-2.012,-2.866
1696955086826,2023-10-10T16:24:46.826000,21.92,-41.707,-2.622,-4.268
1696955086866,2023-10-10T16:24:46.866000,21.96,-53.841,6.098,3.659
1696955086906,2023-10-10T16:24:46.906000,22.0,-53.476,2.317,3.171
1696955086946,2023-10-10T16:24:46.946000,22.04,-47.195,3.963,-2.073
1696955086986,2023-10-10T16:24:46.986000,22.08,-45.244,-1.341,7.927
1696955087026,2023-10-10T16:24:47.026000,22.12,-46.585,0.976,1.22
1696955087066,2023-10-10T16:24:47.066000,22.16,-38.78,1.707,0.366
1696955087106,2023-10-10T16:24:47.106000,22.2,-27.256,-7.134,0.61
1696955087146,2023-10-10T16:24:47.146000,22.24,-18.963,-15.427,1.646
1696955087186,2023-10-10T16:24:47.186000,22.28,-19.329,-17.256,2.317
1696955087226,2023-10-10T16:24:47.226000,22.32,-20.732,-3.354,10.915
1696955087266,2023-10-10T16:24:47.266000,22.36,-17.5,7.622,4.329
1696955087306,2023-10-10T16:24:47.306000,22.4,-8.476,-3.902,-5.915
1696955087346,2023-10-10T16:24:47.346000,22.44,-0.549,-11.22,-1.829
1696955087386,2023-10-10T16:24:47.386000,22.48,-1.22,-2.927,-3.72
1696955087426,2023-10-10T16:24:47.426000,22.52,0.854,6.768,-6.463
1696955087466,2023-10-10T16:24:47.466000,22.56,-1.28,31.463,-8.171
1696955087506,2023-10-10T16:24:47.506000,22.6,-5.549,39.085,-11.951
1696955087546,2023-10-10T16:24:47.546000,22.64,-2.378,-34.756,-14.329
1696955087586,2023-10-10T16:24:47.586000,22.68,-17.073,-27.744,-28.598
1696955087626,2023-10-10T16:24:47.626000,22.72,-2.195,-3.11,-9.451
1696955087666,2023-10-10T16:24:47.666000,22.76,18.354,2.5,14.695
1696955087706,2023-10-10T16:24:47.706000,22.8,25.305,-25.122,-10.976
1696955087746,2023-10-10T16:24:47.746000,22.84,-13.049,31.22,2.134
1696955087786,2023-10-10T16:24:47.786000,22.88,-6.585,17.439,0.61
1696955087826,2023-10-10T16:24:47.826000,22.92,3.537,-0.244,7.195
1696955087866,2023-10-10T16:24:47.866000,22.96,-0.671,-0.915,19.024
1696955087906,2023-10-10T16:24:47.906000,23.0,-7.683,16.159,9.207
1696955087946,2023-10-10T16:24:47.946000,23.04,-2.683,13.354,3.598
1696955087986,2023-10-10T16:24:47.986000,23.08,2.927,2.073,4.39
1696955088026,2023-10-10T16:24:48.026000,23.12,-2.256,8.537,6.707
1696955088066,2023-10-10T16:24:48.066000,23.16,-2.073,24.817,3.598
1696955088106,2023-10-10T16:24:48.106000,23.2,-3.841,61.524,-2.744
1696955088146,2023-10-10T16:24:48.146000,23.24,-5.671,38.598,-3.049
1696955088186,2023-10-10T16:24:48.186000,23.28,10.061,-22.683,-3.841
1696955088226,2023-10-10T16:24:48.226000,23.32,15.61,-35.61,-2.805
1696955088266,2023-10-10T16:24:48.266000,23.36,12.256,-27.805,1.829
1696955088306,2023-10-10T16:24:48.306000,23.4,0.854,8.902,0.305
1696955088346,2023-10-10T16:24:48.346000,23.44,4.756,-0.854,4.39
1696955088386,2023-10-10T16:24:48.386000,23.48,10.305,-4.878,-5.488
1696955088426,2023-10-10T16:24:48.426000,23.52,8.415,-5.366,-5.061
1696955088466,2023-10-10T16:24:48.466000,23.56,10.915,-11.22,5.0
1696955088506,2023-10-10T16:24:48.506000,23.6,15.488,-16.585,4.939
1696955088546,2023-10-10T16:24:48.546000,23.64,8.171,-5.488,-1.159
1696955088586,2023-10-10T16:24:48.586000,23.68,2.439,-2.744,-0.488
1696955088626,2023-10-10T16:24:48.626000,23.72,16.28,-26.463,-0.61
1696955088666,2023-10-10T16:24:48.666000,23.76,18.963,-27.195,2.012
1696955088706,2023-10-10T16:24:48.706000,23.8,7.256,-0.732,0.488
1696955088746,2023-10-10T16:24:48.746000,23.84,13.902,-21.159,-0.305
1696955088786,2023-10-10T16:24:48.786000,23.88,5.183,-7.561,2.439
1696955088826,2023-10-10T16:24:48.826000,23.92,-4.207,8.78,-4.329
1696955088866,2023-10-10T16:24:48.866000,23.96,5.732,-10.671,0.915
1696955088906,2023-10-10T16:24:48.906000,24.0,4.512,-9.329,7.805
1696955088946,2023-10-10T16:24:48.946000,24.04,2.805,-1.524,0.183
1696955088986,2023-10-10T16:24:48.986000,24.08,5.061,-11.524,8.963
1696955089026,2023-10-10T16:24:49.026000,24.12,6.159,1.159,3.72
1696955089066,2023-10-10T16:24:49.066000,24.16,7.744,2.134,2.012
1696955089106,2023-10-10T16:24:49.106000,24.2,18.78,-0.732,1.89
1696955089146,2023-10-10T16:24:49.146000,24.24,26.463,-3.841,-1.402
1696955089186,2023-10-10T16:24:49.186000,24.28,35.366,-6.646,1.037
1696955089226,2023-10-10T16:24:49.226000,24.32,50.0,-7.073,-2.561
1696955089266,2023-10-10T16:24:49.266000,24.36,60.0,-0.793,-5.488
1696955089306,2023-10-10T16:24:49.306000,24.4,63.902,-12.317,5.732
1696955089346,2023-10-10T16:24:49.346000,24.44,63.354,-7.866,11.037
1696955089386,2023-10-10T16:24:49.386000,24.48,61.22,3.11,4.085
1696955089426,2023-10-10T16:24:49.426000,24.52,57.317,10.549,6.159
1696955089466,2023-10-10T16:24:49.466000,24.56,49.024,27.805,6.22
1696955089506,2023-10-10T16:24:49.506000,24.6,41.341,21.951,12.073
1696955089546,2023-10-10T16:24:49.546000,24.64,28.537,-9.573,12.744
1696955089586,2023-10-10T16:24:49.586000,24.68,6.28,-10.427,8.171
1696955089626,2023-10-10T16:24:49.626000,24.72,-6.524,3.841,0.854
1696955089666,2023-10-10T16:24:49.666000,24.76,-7.5,-0.61,-2.622
1696955089706,2023-10-10T16:24:49.706000,24.8,-7.5,-4.207,0.854
1696955089746,2023-10-10T16:24:49.746000,24.84,-6.585,-1.22,-5.183
1696955089786,2023-10-10T16:24:49.786000,24.88,-5.976,-3.232,-4.085
1696955089826,2023-10-10T16:24:49.826000,24.92,-10.61,-3.963,-4.451
1696955089866,2023-10-10T16:24:49.866000,24.96,-15.915,-4.695,-2.195
1696955089906,2023-10-10T16:24:49.906000,25.0,-21.341,-3.476,-2.5
1696955089946,2023-10-10T16:24:49.946000,25.04,-27.439,-8.11,0.244
1696955089986,2023-10-10T16:24:49.986000,25.08,-30.305,-22.5,4.451
1696955090026,2023-10-10T16:24:50.026000,25.12,-36.89,-14.939,-4.756
1696955090066,2023-10-10T16:24:50.066000,25.16,-44.146,1.463,-18.659
1696955090106,2023-10-10T16:24:50.106000,25.2,-49.268,6.341,-15.549
1696955090146,2023-10-10T16:24:50.146000,25.24,-46.098,-12.378,-5.244
1696955090186,2023-10-10T16:24:50.186000,25.28,-48.11,-10.732,5.122
1696955090226,2023-10-10T16:24:50.226000,25.32,-40.061,-19.756,-3.293
1696955092706,2023-10-10T16:24:52.706000,27.8,-1.463,12.805,4.573
1696955092746,2023-10-10T16:24:52.746000,27.84,7.561,-3.415,4.024
1696955092786,2023-10-10T16:24:52.786000,27.88,3.537,-10.793,5.488
1696955092826,2023-10-10T16:24:52.826000,27.92,3.293,-5.854,0.488
1696955092866,2023-10-10T16:24:52.866000,27.96,2.988,1.037,-1.402
1696955092906,2023-10-10T16:24:52.906000,28.0,2.561,-2.683,0.793
1696955092946,2023-10-10T16:24:52.946000,28.04,3.293,-6.89,-0.915
1696955092986,2023-10-10T16:24:52.986000,28.08,6.402,-7.134,3.232
1696955093026,2023-10-10T16:24:53.026000,28.12,6.22,-2.927,6.707
1696955093066,2023-10-10T16:24:53.066000,28.16,5.305,-1.28,6.402
1696955093106,2023-10-10T16:24:53.106000,28.2,8.537,-0.671,12.378
1696955093146,2023-10-10T16:24:53.146000,28.24,8.902,7.866,6.341
1696955093186,2023-10-10T16:24:53.186000,28.28,29.268,-13.841,0.427
1696955093226,2023-10-10T16:24:53.226000,28.32,40.244,-14.329,3.598
1696955093266,2023-10-10T16:24:53.266000,28.36,46.159,2.256,0.671
1696955093306,2023-10-10T16:24:53.306000,28.4,65.488,-11.22,-0.427
1696955093346,2023-10-10T16:24:53.346000,28.44,76.098,-15.793,-4.756
1696955093386,2023-10-10T16:24:53.386000,28.48,71.646,-14.512,-2.927
1696955093426,2023-10-10T16:24:53.426000,28.52,72.744,-12.622,1.768
1696955093466,2023-10-10T16:24:53.466000,28.56,76.402,-9.878,4.695
1696955093506,2023-10-10T16:24:53.506000,28.6,67.744,-8.598,11.646
1696955093546,2023-10-10T16:24:53.546000,28.64,46.951,4.512,8.171
1696955093586,2023-10-10T16:24:53.586000,28.68,22.012,18.72,-1.463
1696955093626,2023-10-10T16:24:53.626000,28.72,1.098,25.549,-4.756
1696955093666,2023-10-10T16:24:53.666000,28.76,-2.439,5.122,2.561
1696955093706,2023-10-10T16:24:53.706000,28.8,-0.732,-3.598,11.341
1696955093746,2023-10-10T16:24:53.746000,28.84,1.89,-4.207,2.744
1696955093786,2023-10-10T16:24:53.786000,28.88,-3.537,-1.159,-1.89
1696955093826,2023-10-10T16:24:53.826000,28.92,-12.012,-3.11,-1.524
1696955093866,2023-10-10T16:24:53.866000,28.96,-21.829,-1.646,-3.232
1696955093906,2023-10-10T16:24:53.906000,29.0,-34.878,0.183,-2.744
1696955093946,2023-10-10T16:24:53.946000,29.04,-46.159,5.915,-5.244
1696955093986,2023-10-10T16:24:53.986000,29.08,-49.634,5.0,-11.89
1696955094026,2023-10-10T16:24:54.026000,29.12,-50.793,5.488,-11.341
1696955094066,2023-10-10T16:24:54.066000,29.16,-51.28,-5.305,-7.561
1696955094106,2023-10-10T16:24:54.106000,29.2,-54.512,-11.585,0.732
1696955094146,2023-10-10T16:24:54.146000,29.24,-52.988,-10.366,1.89
1696955094186,2023-10-10T16:24:54.186000,29.28,-45.0,-5.671,-4.451
1696955094226,2023-10-10T16:24:54.226000,29.32,-29.329,-25.061,-6.524
1696955094266,2023-10-10T16:24:54.266000,29.36,-22.561,-25.488,-2.073
1696955094306,2023-10-10T16:24:54.306000,29.4,-21.524,-19.634,10.854
1696955094346,2023-10-10T16:24:54.346000,29.44,-19.085,-2.561,-0.122
1696955094386,2023-10-10T16:24:54.386000,29.48,-14.207,-16.89,-6.22
1696955094426,2023-10-10T16:24:54.426000,29.52,-10.854,-35.305,-5.366
1696955094466,2023-10-10T16:24:54.466000,29.56,-5.549,-10.427,1.89
1696955094506,2023-10-10T16:24:54.506000,29.6,-2.622,2.439,9.756
1696955094546,2023-10-10T16:24:54.546000,29.64,-2.744,11.159,-1.098
1696955094586,2023-10-10T16:24:54.586000,29.68,1.463,6.768,0.793
1696955094626,2023-10-10T16:24:54.626000,29.72,2.988,0.122,5.976
1696955094666,2023-10-10T16:24:54.666000,29.76,-9.878,16.463,4.329
1696955094706,2023-10-10T16:24:54.706000,29.8,-13.354,19.573,-3.232
1696955094746,2023-10-10T16:24:54.746000,29.84,-10.671,-7.256,-22.744
1696955094786,2023-10-10T16:24:54.786000,29.88,-17.378,28.171,-14.817
1696955094826,2023-10-10T16:24:54.826000,29.92,-16.646,49.634,4.146
1696955094866,2023-10-10T16:24:54.866000,29.96,-2.134,-19.573,-24.329
1696955094906,2023-10-10T16:24:54.906000,30.0,-27.073,35.61,-3.354
1696955094946,2023-10-10T16:24:54.946000,30.04,-25.793,10.427,1.768
1696955094986,2023-10-10T16:24:54.986000,30.08,-23.354,16.402,2.622
1696955095026,2023-10-10T16:24:55.026000,30.12,-24.817,38.537,10.061
