epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697311598725,2023-10-14T19:26:38.725000,12.2,-39.085,-1.524,-0.915
1697311598765,2023-10-14T19:26:38.765000,12.24,-25.122,-7.012,1.22
1697311598805,2023-10-14T19:26:38.805000,12.28,-25.732,5.305,0.183
1697311598845,2023-10-14T19:26:38.845000,12.32,-16.159,-15.732,-5.122
1697311598885,2023-10-14T19:26:38.885000,12.36,7.134,-34.512,-9.085
1697311598925,2023-10-14T19:26:38.925000,12.4,3.11,-17.683,-1.341
1697311598965,2023-10-14T19:26:38.965000,12.44,-14.756,2.866,1.341
1697311599005,2023-10-14T19:26:39.005000,12.48,-11.098,0.305,1.646
1697311599045,2023-10-14T19:26:39.045000,12.52,-10.427,-1.951,2.012
1697311599085,2023-10-14T19:26:39.085000,12.56,-5.122,-0.122,-3.598
1697311599125,2023-10-14T19:26:39.125000,12.6,5.549,-4.085,0.549
1697311599165,2023-10-14T19:26:39.165000,12.64,-2.622,-2.622,4.634
1697311599205,2023-10-14T19:26:39.205000,12.68,-14.146,21.098,-5.915
1697311599245,2023-10-14T19:26:39.245000,12.72,2.439,1.402,2.622
1697311599285,2023-10-14T19:26:39.285000,12.76,0.915,14.085,0.915
1697311599325,2023-10-14T19:26:39.325000,12.8,-4.512,37.866,-9.329
1697311599365,2023-10-14T19:26:39.365000,12.84,29.024,2.561,-13.841
1697311599405,2023-10-14T19:26:39.405000,12.88,-20.488,-19.939,7.622
1697311599445,2023-10-14T19:26:39.445000,12.92,-33.171,-3.598,13.415
1697311599485,2023-10-14T19:26:39.485000,12.96,11.524,9.268,-3.841
1697311599525,2023-10-14T19:26:39.525000,13.0,3.171,1.28,1.402
1697311599565,2023-10-14T19:26:39.565000,13.04,-13.841,17.073,10.366
1697311599605,2023-10-14T19:26:39.605000,13.08,-2.561,17.561,5.366
1697311599645,2023-10-14T19:26:39.645000,13.12,13.232,-12.439,1.585
1697311599685,2023-10-14T19:26:39.685000,13.16,-0.915,-26.098,-3.476
1697311599725,2023-10-14T19:26:39.725000,13.2,3.598,-37.866,-4.512
1697311599765,2023-10-14T19:26:39.765000,13.24,13.537,-22.744,1.646
1697311599805,2023-10-14T19:26:39.805000,13.28,1.707,-4.024,3.11
1697311599845,2023-10-14T19:26:39.845000,13.32,-11.341,4.634,-0.61
