epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697476348055,2023-10-16T17:12:28.055000,13.88,-4.39,-3.902,-4.756
1697476348095,2023-10-16T17:12:28.095000,13.92,-13.841,-0.61,4.878
1697476348135,2023-10-16T17:12:28.135000,13.96,-19.695,0.061,10.061
1697476348175,2023-10-16T17:12:28.175000,14.0,-24.207,-4.207,22.561
1697476348215,2023-10-16T17:12:28.215000,14.04,-33.78,2.439,28.902
1697476348255,2023-10-16T17:12:28.255000,14.08,-46.463,9.634,36.768
1697476348295,2023-10-16T17:12:28.295000,14.12,-52.683,18.963,47.5
1697476348335,2023-10-16T17:12:28.335000,14.16,-41.22,20.976,40.793
1697476348375,2023-10-16T17:12:28.375000,14.2,-10.61,-3.72,21.646
1697476348415,2023-10-16T17:12:28.415000,14.24,9.085,-15.305,8.963
1697476348455,2023-10-16T17:12:28.455000,14.28,17.744,-24.39,1.341
1697476348495,2023-10-16T17:12:28.495000,14.32,13.354,-22.622,-0.732
1697476348535,2023-10-16T17:12:28.535000,14.36,4.756,-3.049,-11.524
1697476350575,2023-10-16T17:12:30.575000,16.4,-12.378,8.11,4.695
1697476350615,2023-10-16T17:12:30.615000,16.44,-23.354,1.159,7.073
1697476350655,2023-10-16T17:12:30.655000,16.48,-26.646,-1.951,23.232
1697476350695,2023-10-16T17:12:30.695000,16.52,-34.878,-1.28,27.927
1697476350735,2023-10-16T17:12:30.735000,16.56,-46.646,4.085,29.451
1697476350775,2023-10-16T17:12:30.775000,16.6,-45.427,10.427,40.976
1697476350815,2023-10-16T17:12:30.815000,16.64,-24.39,9.085,41.22
1697476350855,2023-10-16T17:12:30.855000,16.68,-7.317,-3.659,22.134
1697476350895,2023-10-16T17:12:30.895000,16.72,-0.488,-7.927,11.341
1697476350935,2023-10-16T17:12:30.935000,16.76,3.537,-10.671,4.939
1697476350975,2023-10-16T17:12:30.975000,16.8,14.39,-24.024,5.427
1697476351015,2023-10-16T17:12:31.015000,16.84,7.744,-7.134,-3.171
1697476351055,2023-10-16T17:12:31.055000,16.88,-2.561,-1.28,0.549
1697476351095,2023-10-16T17:12:31.095000,16.92,-5.854,-0.366,2.683
1697476351135,2023-10-16T17:12:31.135000,16.96,0.549,-1.89,1.341
1697476351175,2023-10-16T17:12:31.175000,17.0,4.207,-6.768,1.463
1697476351215,2023-10-16T17:12:31.215000,17.04,3.354,-4.146,-3.293
1697476351255,2023-10-16T17:12:31.255000,17.08,1.463,-1.768,-5.732
1697476351295,2023-10-16T17:12:31.295000,17.12,2.439,-2.256,-2.134
1697476351335,2023-10-16T17:12:31.335000,17.16,4.878,1.646,-1.402
1697476351375,2023-10-16T17:12:31.375000,17.2,-0.122,5.0,-1.28
1697476351415,2023-10-16T17:12:31.415000,17.24,-0.976,-1.524,-0.793
1697476351455,2023-10-16T17:12:31.455000,17.28,3.11,-3.354,-1.341
1697476351495,2023-10-16T17:12:31.495000,17.32,6.951,-2.805,1.037
1697476351535,2023-10-16T17:12:31.535000,17.36,10.0,-0.976,-1.829
1697476351575,2023-10-16T17:12:31.575000,17.4,17.073,1.829,-15.793
1697476351615,2023-10-16T17:12:31.615000,17.44,17.683,-7.5,-18.963
1697476351655,2023-10-16T17:12:31.655000,17.48,24.085,-16.707,-23.476
1697476351695,2023-10-16T17:12:31.695000,17.52,28.476,-22.927,-22.195
1697476351735,2023-10-16T17:12:31.735000,17.56,22.317,-11.463,-20.793
1697476351775,2023-10-16T17:12:31.775000,17.6,19.207,8.598,-14.573
1697476351815,2023-10-16T17:12:31.815000,17.64,19.512,12.561,-9.024
1697476351855,2023-10-16T17:12:31.855000,17.68,21.524,-2.256,-8.293
1697476351895,2023-10-16T17:12:31.895000,17.72,19.268,-4.39,-3.963
1697476351935,2023-10-16T17:12:31.935000,17.76,12.927,-5.915,-8.72
1697476351975,2023-10-16T17:12:31.975000,17.8,4.634,-8.78,-1.037
1697476352015,2023-10-16T17:12:32.015000,17.84,5.61,-13.841,8.476
1697476352055,2023-10-16T17:12:32.055000,17.88,5.244,-17.073,1.585
1697476352095,2023-10-16T17:12:32.095000,17.92,-5.732,-15.854,6.098
1697476352135,2023-10-16T17:12:32.135000,17.96,-15.244,-14.939,13.476
1697476352175,2023-10-16T17:12:32.175000,18.0,-20.854,-15.427,17.927
1697476352215,2023-10-16T17:12:32.215000,18.04,-12.317,-16.707,16.098
1697476352255,2023-10-16T17:12:32.255000,18.08,-8.293,-17.256,17.927
1697476352295,2023-10-16T17:12:32.295000,18.12,-2.561,-11.585,23.232
1697476352335,2023-10-16T17:12:32.335000,18.16,2.439,-7.439,11.951
1697476352375,2023-10-16T17:12:32.375000,18.2,-2.744,2.561,-4.39
1697476352415,2023-10-16T17:12:32.415000,18.24,3.049,8.415,-10.549
1697476352455,2023-10-16T17:12:32.455000,18.28,10.549,10.061,-13.415
1697476352495,2023-10-16T17:12:32.495000,18.32,7.744,14.268,-20.427
1697476352535,2023-10-16T17:12:32.535000,18.36,1.22,16.341,-27.378
1697476352575,2023-10-16T17:12:32.575000,18.4,-0.61,15.793,-23.72
1697476352615,2023-10-16T17:12:32.615000,18.44,1.768,17.317,-16.829
1697476352655,2023-10-16T17:12:32.655000,18.48,2.195,10.305,-6.159
1697476352695,2023-10-16T17:12:32.695000,18.52,-4.878,9.695,-6.28
1697476352735,2023-10-16T17:12:32.735000,18.56,-9.695,8.841,-6.646
1697476352775,2023-10-16T17:12:32.775000,18.6,-6.829,2.927,3.659
1697476352815,2023-10-16T17:12:32.815000,18.64,-11.89,-1.951,5.366
1697476352855,2023-10-16T17:12:32.855000,18.68,-21.28,-1.037,7.195
1697476352895,2023-10-16T17:12:32.895000,18.72,-24.451,-2.927,15.854
1697476352935,2023-10-16T17:12:32.935000,18.76,-31.28,0.183,19.817
1697476352975,2023-10-16T17:12:32.975000,18.8,-33.902,0.305,36.463
1697476353015,2023-10-16T17:12:33.015000,18.84,-36.22,7.866,48.963
1697476353055,2023-10-16T17:12:33.055000,18.88,-31.159,30.305,39.024
1697476353095,2023-10-16T17:12:33.095000,18.92,-13.293,11.951,20.61
1697476353135,2023-10-16T17:12:33.135000,18.96,-2.439,-9.817,10.122
1697476353175,2023-10-16T17:12:33.175000,19.0,3.78,-20.183,5.427
1697476353215,2023-10-16T17:12:33.215000,19.04,13.049,-20.915,-2.134
1697476353255,2023-10-16T17:12:33.255000,19.08,12.5,-11.524,-8.902
1697476353295,2023-10-16T17:12:33.295000,19.12,5.122,-3.354,4.146
1697476353335,2023-10-16T17:12:33.335000,19.16,4.268,1.768,4.939
1697476353375,2023-10-16T17:12:33.375000,19.2,7.195,0.976,1.951
1697476353415,2023-10-16T17:12:33.415000,19.24,7.317,-2.927,-2.622
1697476353455,2023-10-16T17:12:33.455000,19.28,4.512,-3.963,-7.622
1697476353495,2023-10-16T17:12:33.495000,19.32,1.829,-5.671,1.951
1697476353535,2023-10-16T17:12:33.535000,19.36,0.793,2.134,-5.305
1697476353575,2023-10-16T17:12:33.575000,19.4,-3.415,2.256,-3.598
1697476353615,2023-10-16T17:12:33.615000,19.44,-0.854,-0.793,0.0
1697476353655,2023-10-16T17:12:33.655000,19.48,4.146,-3.537,2.378
1697476353695,2023-10-16T17:12:33.695000,19.52,4.146,-3.476,2.317
1697476353735,2023-10-16T17:12:33.735000,19.56,1.159,-2.683,-1.341
1697476353775,2023-10-16T17:12:33.775000,19.6,4.268,-1.159,-3.11
1697476353815,2023-10-16T17:12:33.815000,19.64,10.0,-3.598,-6.646
1697476353855,2023-10-16T17:12:33.855000,19.68,15.732,-5.305,-8.049
1697476353895,2023-10-16T17:12:33.895000,19.72,18.902,-5.732,-11.829
1697476353935,2023-10-16T17:12:33.935000,19.76,16.22,-2.988,-18.659
1697476353975,2023-10-16T17:12:33.975000,19.8,22.195,-4.695,-21.646
1697476354015,2023-10-16T17:12:34.015000,19.84,26.829,0.244,-17.134
1697476354055,2023-10-16T17:12:34.055000,19.88,27.988,-0.732,-21.341
1697476354095,2023-10-16T17:12:34.095000,19.92,24.268,2.927,-19.085
1697476354135,2023-10-16T17:12:34.135000,19.96,18.598,8.354,-16.341
1697476354175,2023-10-16T17:12:34.175000,20.0,13.963,7.683,-13.476
1697476354215,2023-10-16T17:12:34.215000,20.04,16.463,-5.61,-6.585
1697476354255,2023-10-16T17:12:34.255000,20.08,11.768,-14.573,1.768
1697476354295,2023-10-16T17:12:34.295000,20.12,6.707,-8.537,-1.768
1697476354335,2023-10-16T17:12:34.335000,20.16,4.329,-15.854,-2.927
1697476354375,2023-10-16T17:12:34.375000,20.2,0.0,-22.927,1.829
1697476354415,2023-10-16T17:12:34.415000,20.24,-12.012,-22.012,14.085
1697476354455,2023-10-16T17:12:34.455000,20.28,-27.744,-10.793,19.573
1697476354495,2023-10-16T17:12:34.495000,20.32,-29.756,-8.537,6.524
1697476354535,2023-10-16T17:12:34.535000,20.36,-26.829,-20.244,4.756
1697476354575,2023-10-16T17:12:34.575000,20.4,-13.902,-20.183,14.939
1697476354615,2023-10-16T17:12:34.615000,20.44,4.634,-19.634,21.707
1697476354655,2023-10-16T17:12:34.655000,20.48,15.549,-13.659,9.512
1697476354695,2023-10-16T17:12:34.695000,20.52,15.305,-4.146,-4.085
1697476354735,2023-10-16T17:12:34.735000,20.56,16.768,6.524,-7.256
1697476354775,2023-10-16T17:12:34.775000,20.6,9.756,18.659,-15.427
1697476354815,2023-10-16T17:12:34.815000,20.64,2.5,20.122,-24.512
1697476354855,2023-10-16T17:12:34.855000,20.68,-1.463,27.866,-22.988
1697476354895,2023-10-16T17:12:34.895000,20.72,2.927,28.659,-20.427
1697476354935,2023-10-16T17:12:34.935000,20.76,2.256,19.512,-17.622
1697476354975,2023-10-16T17:12:34.975000,20.8,-1.28,13.659,-12.073
1697476355015,2023-10-16T17:12:35.015000,20.84,-5.183,13.78,-12.317
1697476355055,2023-10-16T17:12:35.055000,20.88,-3.841,8.78,2.012
1697476355095,2023-10-16T17:12:35.095000,20.92,-5.793,0.732,11.89
1697476355135,2023-10-16T17:12:35.135000,20.96,-14.573,6.098,10.061
1697476355175,2023-10-16T17:12:35.175000,21.0,-19.817,0.183,16.402
1697476355215,2023-10-16T17:12:35.215000,21.04,-24.024,-0.976,23.11
1697476355255,2023-10-16T17:12:35.255000,21.08,-31.22,5.61,27.622
1697476355295,2023-10-16T17:12:35.295000,21.12,-32.5,7.927,40.976
1697476355335,2023-10-16T17:12:35.335000,21.16,-27.561,14.451,45.122
1697476355375,2023-10-16T17:12:35.375000,21.2,-13.171,10.244,28.232
1697476355415,2023-10-16T17:12:35.415000,21.24,-0.915,-11.646,13.293
1697476355455,2023-10-16T17:12:35.455000,21.28,2.744,-19.817,8.963
1697476355495,2023-10-16T17:12:35.495000,21.32,12.317,-23.476,-1.22
1697476355535,2023-10-16T17:12:35.535000,21.36,14.512,-17.927,-12.134
1697476355575,2023-10-16T17:12:35.575000,21.4,11.402,-12.5,-7.256
1697476355615,2023-10-16T17:12:35.615000,21.44,7.683,-6.89,-3.78
1697476355655,2023-10-16T17:12:35.655000,21.48,-1.524,2.378,1.463
1697476355695,2023-10-16T17:12:35.695000,21.52,-3.415,5.305,1.524
1697476355735,2023-10-16T17:12:35.735000,21.56,0.0,-0.061,1.829
1697476355775,2023-10-16T17:12:35.775000,21.6,4.268,-4.573,2.683
1697476355815,2023-10-16T17:12:35.815000,21.64,3.598,-4.939,1.829
1697476355855,2023-10-16T17:12:35.855000,21.68,4.451,-4.695,0.549
1697476355895,2023-10-16T17:12:35.895000,21.72,2.439,-2.805,2.622
1697476355935,2023-10-16T17:12:35.935000,21.76,2.195,-1.402,0.793
1697476355975,2023-10-16T17:12:35.975000,21.8,1.402,-1.707,1.098
1697476356015,2023-10-16T17:12:36.015000,21.84,-0.244,-0.671,0.0
1697476356055,2023-10-16T17:12:36.055000,21.88,-1.098,-3.598,0.183
1697476356095,2023-10-16T17:12:36.095000,21.92,-0.183,-2.256,-4.451
1697476356135,2023-10-16T17:12:36.135000,21.96,5.488,-4.695,-7.378
1697476356175,2023-10-16T17:12:36.175000,22.0,10.244,-3.415,-12.683
1697476356215,2023-10-16T17:12:36.215000,22.04,15.061,-12.012,-9.756
1697476356255,2023-10-16T17:12:36.255000,22.08,17.256,-15.549,-15.183
1697476356295,2023-10-16T17:12:36.295000,22.12,20.671,-10.488,-15.732
1697476356335,2023-10-16T17:12:36.335000,22.16,22.988,-6.159,-13.11
1697476356375,2023-10-16T17:12:36.375000,22.2,25.0,-1.402,-10.488
1697476356415,2023-10-16T17:12:36.415000,22.24,21.037,-4.146,-10.183
1697476356455,2023-10-16T17:12:36.455000,22.28,19.756,-5.122,-7.683
1697476356495,2023-10-16T17:12:36.495000,22.32,13.171,-12.439,-7.012
1697476356535,2023-10-16T17:12:36.535000,22.36,10.793,-9.512,-9.878
1697476356575,2023-10-16T17:12:36.575000,22.4,11.159,-4.085,-5.061
1697476356615,2023-10-16T17:12:36.615000,22.44,7.195,-5.61,-2.561
1697476356655,2023-10-16T17:12:36.655000,22.48,3.72,-7.744,-0.732
1697476356695,2023-10-16T17:12:36.695000,22.52,-2.5,-11.585,5.793
1697476356735,2023-10-16T17:12:36.735000,22.56,-1.89,-12.378,9.878
1697476356775,2023-10-16T17:12:36.775000,22.6,1.22,-16.037,22.256
1697476356815,2023-10-16T17:12:36.815000,22.64,3.963,-15.183,35.793
1697476356855,2023-10-16T17:12:36.855000,22.68,-7.012,-4.634,34.695
1697476356895,2023-10-16T17:12:36.895000,22.72,-17.439,-3.659,19.024
1697476356935,2023-10-16T17:12:36.935000,22.76,-22.622,-8.049,13.963
1697476356975,2023-10-16T17:12:36.975000,22.8,-12.439,-10.671,-2.561
1697476357015,2023-10-16T17:12:37.015000,22.84,5.244,-3.78,-10.61
1697476357055,2023-10-16T17:12:37.055000,22.88,23.537,1.585,-10.549
1697476357095,2023-10-16T17:12:37.095000,22.92,17.378,9.207,-17.378
1697476357135,2023-10-16T17:12:37.135000,22.96,2.866,12.134,-24.756
1697476357175,2023-10-16T17:12:37.175000,23.0,-9.512,10.488,-30.549
1697476357215,2023-10-16T17:12:37.215000,23.04,-11.951,12.378,-25.305
1697476357255,2023-10-16T17:12:37.255000,23.08,-9.146,3.78,-18.841
1697476357295,2023-10-16T17:12:37.295000,23.12,-9.085,-0.976,-17.317
1697476357335,2023-10-16T17:12:37.335000,23.16,-10.366,6.159,-15.976
1697476357375,2023-10-16T17:12:37.375000,23.2,-8.78,3.11,-8.232
1697476357415,2023-10-16T17:12:37.415000,23.24,-5.488,-4.146,4.207
1697476357455,2023-10-16T17:12:37.455000,23.28,-12.805,5.549,5.793
1697476357495,2023-10-16T17:12:37.495000,23.32,-13.78,1.89,17.134
1697476357535,2023-10-16T17:12:37.535000,23.36,-15.244,2.317,23.232
1697476357575,2023-10-16T17:12:37.575000,23.4,-20.305,4.817,26.22
1697476357615,2023-10-16T17:12:37.615000,23.44,-25.549,3.659,30.915
1697476357655,2023-10-16T17:12:37.655000,23.48,-26.951,5.732,48.354
1697476357695,2023-10-16T17:12:37.695000,23.52,-32.256,19.878,45.854
1697476357735,2023-10-16T17:12:37.735000,23.56,-29.146,21.707,32.256
1697476357775,2023-10-16T17:12:37.775000,23.6,-9.756,-3.78,23.476
1697476357815,2023-10-16T17:12:37.815000,23.64,-2.805,-13.841,13.537
1697476357855,2023-10-16T17:12:37.855000,23.68,-0.305,-10.793,-2.5
1697476357895,2023-10-16T17:12:37.895000,23.72,7.927,-15.793,-7.378
1697476357935,2023-10-16T17:12:37.935000,23.76,2.744,-10.671,0.671
1697476357975,2023-10-16T17:12:37.975000,23.8,-3.659,1.098,1.098
1697476358015,2023-10-16T17:12:38.015000,23.84,-2.805,5.183,-4.085
1697476358055,2023-10-16T17:12:38.055000,23.88,0.0,1.341,-0.732
1697476358095,2023-10-16T17:12:38.095000,23.92,10.122,-5.976,-0.488
1697476358135,2023-10-16T17:12:38.135000,23.96,11.159,-8.78,1.89
1697476358175,2023-10-16T17:12:38.175000,24.0,7.622,-3.78,-1.098
1697476358215,2023-10-16T17:12:38.215000,24.04,1.89,-0.61,3.171
1697476358255,2023-10-16T17:12:38.255000,24.08,2.866,1.28,-2.622
1697476358295,2023-10-16T17:12:38.295000,24.12,-0.549,1.768,1.037
1697476358335,2023-10-16T17:12:38.335000,24.16,1.159,-0.732,2.195
