epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697205713654,2023-10-13T14:01:53.654000,13.76,31.646,-5.305,-21.768
1697205713694,2023-10-13T14:01:53.694000,13.8,28.902,-15.61,-6.402
1697205713734,2023-10-13T14:01:53.734000,13.84,25.427,-17.927,13.415
1697205713774,2023-10-13T14:01:53.774000,13.88,13.049,-28.78,18.78
1697205713814,2023-10-13T14:01:53.814000,13.92,6.89,-14.329,0.061
1697205713854,2023-10-13T14:01:53.854000,13.96,9.634,-11.159,-11.159
1697205713894,2023-10-13T14:01:53.894000,14.0,8.841,-3.598,-16.402
1697205713934,2023-10-13T14:01:53.934000,14.04,-7.561,21.28,-14.207
1697205713974,2023-10-13T14:01:53.974000,14.08,-15.488,20.122,-2.5
1697205714014,2023-10-13T14:01:54.014000,14.12,-20.0,11.463,10.488
1697205714054,2023-10-13T14:01:54.054000,14.16,-35.854,17.439,19.207
1697205714094,2023-10-13T14:01:54.094000,14.2,-46.159,21.22,22.5
1697205714134,2023-10-13T14:01:54.134000,14.24,-57.012,14.878,33.659
1697205714174,2023-10-13T14:01:54.174000,14.28,-59.146,16.463,37.805
1697205714214,2023-10-13T14:01:54.214000,14.32,-60.793,17.561,33.659
1697205714254,2023-10-13T14:01:54.254000,14.36,-62.683,32.439,39.207
1697205714294,2023-10-13T14:01:54.294000,14.4,-42.561,3.049,2.439
1697205714334,2023-10-13T14:01:54.334000,14.44,-48.476,14.329,0.122
1697205714374,2023-10-13T14:01:54.374000,14.48,-43.72,5.793,17.5
1697205714414,2023-10-13T14:01:54.414000,14.52,-32.134,-24.939,20.366
1697205714454,2023-10-13T14:01:54.454000,14.56,-22.683,-7.134,20.854
1697205714494,2023-10-13T14:01:54.494000,14.6,0.732,-28.537,20.854
1697205714534,2023-10-13T14:01:54.534000,14.64,5.244,-23.72,7.805
1697205714574,2023-10-13T14:01:54.574000,14.68,-0.61,12.622,2.744
1697205714614,2023-10-13T14:01:54.614000,14.72,7.073,-30.671,8.232
1697205714654,2023-10-13T14:01:54.654000,14.76,-12.012,9.085,11.463
1697205714694,2023-10-13T14:01:54.694000,14.8,-17.683,30.305,-2.378
1697205714734,2023-10-13T14:01:54.734000,14.84,-6.707,13.598,1.89
1697205714774,2023-10-13T14:01:54.774000,14.88,-4.085,0.427,7.378
1697205714814,2023-10-13T14:01:54.814000,14.92,-1.951,6.159,0.854
1697205714854,2023-10-13T14:01:54.854000,14.96,5.61,-9.451,-5.61
1697205714894,2023-10-13T14:01:54.894000,15.0,-7.927,25.061,-4.024
1697205714934,2023-10-13T14:01:54.934000,15.04,-5.976,17.378,3.232
1697205714974,2023-10-13T14:01:54.974000,15.08,5.122,-29.512,4.451
1697205715014,2023-10-13T14:01:55.014000,15.12,-12.5,2.622,-2.683
1697205715054,2023-10-13T14:01:55.054000,15.16,-6.463,6.22,2.317
1697205715094,2023-10-13T14:01:55.094000,15.2,-3.537,-11.402,3.476
1697205715134,2023-10-13T14:01:55.134000,15.24,-5.122,-15.427,-0.244
1697205715174,2023-10-13T14:01:55.174000,15.28,-2.134,-17.5,0.793
1697205715214,2023-10-13T14:01:55.214000,15.32,-5.305,-0.854,2.805
1697205715254,2023-10-13T14:01:55.254000,15.36,-7.5,-0.732,2.256
1697205715294,2023-10-13T14:01:55.294000,15.4,-2.622,-25.427,-4.878
1697205715334,2023-10-13T14:01:55.334000,15.44,-5.488,-14.939,-3.78
1697205715374,2023-10-13T14:01:55.374000,15.48,-8.293,-2.805,-0.122
1697205715414,2023-10-13T14:01:55.414000,15.52,-8.78,3.841,1.159
1697205715454,2023-10-13T14:01:55.454000,15.56,-3.841,-1.951,0.793
1697205715494,2023-10-13T14:01:55.494000,15.6,-2.439,-5.732,-0.305
1697205715534,2023-10-13T14:01:55.534000,15.64,-6.463,7.805,-0.549
1697205715574,2023-10-13T14:01:55.574000,15.68,-3.598,3.659,1.585
